tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,retweeted_status_timestamp,breed,conf,dog_name
728986383096946689,nan,nan,2016-08-10 01:23:03,iPhone,"This is Puff. He started out on the streets (first pic), but don't let the new smile fool you, still tough af. 11/10 https://t.co/kiuXRXcg4B","https://twitter.com/dog_rates/status/728986383096946689/photo/1,https://twitter.com/dog_rates/status/728986383096946689/photo/1",11,10,Puff,,3443,911,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2016-08-10 01:23:03,Maltese_dog,0.95207,Puff
728760639972315136,nan,nan,2016-08-10 00:16:21,iPhone,"When you're way too slow for the ""down low"" portion of a high five. 13/10 https://t.co/Cofwoy7Vpq","https://twitter.com/dog_rates/status/728760639972315136/photo/1,https://twitter.com/dog_rates/status/728760639972315136/photo/1",13,10,None,,5069,1901,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,2016-08-10 00:16:21,Pembroke,0.939134,
728751179681943552,nan,nan,2016-08-09 20:03:43,iPhone,This is Flurpson. He can't believe it's not butter. 10/10 https://t.co/XD3ort1PsE,https://twitter.com/dog_rates/status/728751179681943552/photo/1,10,10,Flurpson,,3022,754,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,2016-08-09 20:03:43,Saint_Bernard,0.48205,Flurpson
728409960103686147,nan,nan,2016-08-08 02:13:34,iPhone,This is Wallace. He's a skater pup. He said see ya later pup. Can easily do a kick flip. Gnarly af. 10/10 v petable https://t.co/5i8fORVKgr,https://twitter.com/dog_rates/status/728409960103686147/photo/1,10,10,Wallace,,5355,2260,https://pbs.twimg.com/media/ChvU_DwWMAArx5L.jpg,2016-08-08 02:13:34,Saint_Bernard,0.0942456,Wallace
728387165835677696,nan,nan,2016-08-08 01:44:46,iPhone,"This is Enchilada (yes, that's her real name). She's a Low-Cruisin Plopflopple. Very rare. Only a few left. 12/10 https://t.co/SiaiTWgsfP",https://twitter.com/dog_rates/status/728387165835677696/photo/1,12,10,Enchilada,,3977,1071,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,2016-08-08 01:44:46,collie,0.266414,Enchilada
728046963732717569,nan,nan,2016-08-07 15:56:28,iPhone,This is Raymond. He controls fountains with his tongue. 11/10 pretty damn magical https://t.co/9aMxSbOaAZ,https://twitter.com/dog_rates/status/728046963732717569/photo/1,11,10,Raymond,,4697,1318,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,2016-08-07 15:56:28,Newfoundland,0.255971,Raymond
728035342121635841,nan,nan,2016-08-06 21:20:40,iPhone,This is all I want in my life. 12/10 for super sleepy pupper https://t.co/4RlLA5ObMh,"https://twitter.com/dog_rates/status/728035342121635841/photo/1,https://twitter.com/dog_rates/status/728035342121635841/photo/1",12,10,all,pupper,4932,1867,https://pbs.twimg.com/media/ChqARqmWsAEI6fB.jpg,2016-08-06 21:20:40,Pomeranian,0.248664,
728015554473250816,nan,nan,2016-08-06 17:26:19,iPhone,This is Rueben. He has reached ultimate pupper zen state. 11/10 tranquil af https://t.co/Z167HgtnBi,https://twitter.com/dog_rates/status/728015554473250816/photo/1,11,10,Rueben,pupper,4455,1214,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,2016-08-06 17:26:19,cocker_spaniel,0.384559,Rueben
727685679342333952,nan,nan,2016-08-06 02:27:27,iPhone,This is Cilantro. She's a Fellation Gadzooks. Eyes are super magical af. 12/10 could get lost in https://t.co/yJ26LNuyj5,https://twitter.com/dog_rates/status/727685679342333952/photo/1,12,10,Cilantro,,3191,717,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,2016-08-06 02:27:27,Border_collie,0.462408,Cilantro
727644517743104000,nan,nan,2016-08-06 02:06:59,iPhone,Here's a doggo struggling to cope with the winds. 13/10 https://t.co/qv3aUwaouT,"https://twitter.com/dog_rates/status/727644517743104000/photo/1,https://twitter.com/dog_rates/status/727644517743104000/photo/1",13,10,None,doggo,6403,1953,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2016-08-06 02:06:59,Great_Pyrenees,0.457164,
727524757080539137,nan,nan,2016-08-05 21:19:27,iPhone,This pupper had to undergo emergency haircut surgery so he could hear again. 10/10 miraculous af https://t.co/fUyDIFkBwx,"https://twitter.com/dog_rates/status/727524757080539137/photo/1,https://twitter.com/dog_rates/status/727524757080539137/photo/1",10,10,None,pupper,4872,1374,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2016-08-05 21:19:27,Pomeranian,0.958834,
727314416056803329,nan,nan,2016-08-05 16:28:54,iPhone,This pupper was about to explain where that dirt came from but then decided against it. 11/10 https://t.co/SbaelU6zRs,"https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1",11,10,None,pupper,3605,831,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2016-08-05 16:28:54,toy_poodle,0.827469,
727175381690781696,nan,nan,2016-08-04 22:52:29,iPhone,This is Karll. He just wants to go kayaking. 10/10 please someone take Karll kayaking already https://t.co/vXLkvyNQHp,"https://twitter.com/dog_rates/status/727175381690781696/photo/1,https://twitter.com/dog_rates/status/727175381690781696/photo/1",10,10,Karll,,4192,1538,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2016-08-04 22:52:29,flat-coated_retriever,0.656463,Karll
726935089318363137,nan,nan,2016-08-04 20:09:17,iPhone,This is Sprout. He's just precious af. 12/10 I'd do anything for Sprout https://t.co/DxlX1yTVYY,"https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1,https://twitter.com/dog_rates/status/726935089318363137/photo/1",12,10,Sprout,,7470,2731,https://pbs.twimg.com/media/ChaXmuAXEAE66KP.jpg,2016-08-04 20:09:17,toy_poodle,0.083749,Sprout
726887082820554753,nan,nan,2016-08-04 15:48:47,iPhone,This is Blitz. He's a new dad struggling to cope mentally with the pressures of being a father. Sick shades 10/10 https://t.co/2AVcJ2BZsy,https://twitter.com/dog_rates/status/726887082820554753/photo/1,10,10,Blitz,,4176,1672,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,2016-08-04 15:48:47,soft-coated_wheaten_terrier,0.5159189999999999,Blitz
726828223124897792,nan,nan,2016-08-04 01:03:17,iPhone,This is Bloop. He's a Phoenician Winnebago. Tongue is just wow. That box is all he has (tragic). 12/10 would caress https://t.co/DWNrPPXgHA,https://twitter.com/dog_rates/status/726828223124897792/photo/1,12,10,Bloop,,3864,1122,https://pbs.twimg.com/media/ChY2aHyWMAAbNQE.jpg,2016-08-04 01:03:17,miniature_pinscher,0.255327,Bloop
725842289046749185,nan,nan,2016-08-03 02:02:14,iPhone,This is Colby. He's currently regretting all those times he shook your hand for an extra treat. 12/10 https://t.co/vtVHtKFtBH,https://twitter.com/dog_rates/status/725842289046749185/photo/1,12,10,Colby,,7658,2955,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,2016-08-03 02:02:14,toy_poodle,0.420463,Colby
725786712245440512,nan,nan,2016-08-03 00:59:13,iPhone,Say hello to Lillie. She's a Rutabagan Floofem. Poor pupper ate and then passed out. 11/10 relatable af https://t.co/uIdGqug9rw,https://twitter.com/dog_rates/status/725786712245440512/photo/1,11,10,Lillie,pupper,4511,1520,https://pbs.twimg.com/media/ChKDKmIWIAIJP_e.jpg,2016-08-03 00:59:13,chow,0.33576100000000003,Lillie
725729321944506368,nan,nan,2016-08-02 18:14:06,iPhone,This is Lola. She's a Butternut Splishnsplash. They are known to be ferocious af. 12/10 would absolutely still pet https://t.co/adQt5a6TZU,https://twitter.com/dog_rates/status/725729321944506368/photo/1,12,10,Lola,,5625,1995,https://pbs.twimg.com/media/ChJO9YaWYAEL0zC.jpg,2016-08-02 18:14:06,boxer,0.599076,Lola
724983749226668032,nan,nan,2016-08-02 17:04:31,iPhone,This is Fred-Rick. He dabbles in parkour. The elevation gives him power. 12/10 hopefully visiting a mailbox near you https://t.co/qFqLtudIiD,https://twitter.com/dog_rates/status/724983749226668032/photo/1,12,10,Fred,,4016,1455,https://pbs.twimg.com/media/Cg-o3w0WgAANXdv.jpg,2016-08-02 17:04:31,golden_retriever,0.67575,Fred
724771698126512129,nan,nan,2016-08-02 01:44:48,iPhone,Nothin better than a doggo and a sunset. 11/10 https://t.co/JlFqOhrHEs,"https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1,https://twitter.com/dog_rates/status/724771698126512129/photo/1",11,10,None,doggo,2581,718,https://pbs.twimg.com/media/Cg7n_-OU8AA5RR1.jpg,2016-08-02 01:44:48,German_short-haired_pointer,0.835491,
724405726123311104,nan,nan,2016-08-01 23:15:56,iPhone,This is Ashleigh. She's having Coachella withdrawals. Didn't even go tho. 10/10 stay strong pupper https://t.co/nRUaKWnJfH,https://twitter.com/dog_rates/status/724405726123311104/photo/1,10,10,Ashleigh,pupper,5772,1841,https://pbs.twimg.com/media/Cg2bKLAWwAA0WEm.jpg,2016-08-01 23:15:56,golden_retriever,0.240695,Ashleigh
724049859469295616,nan,nan,2016-08-01 19:07:17,iPhone,This is Kreggory. He just took a look at his student debt. 10/10 can't even comprehend it https://t.co/XTsZTgilnT,https://twitter.com/dog_rates/status/724049859469295616/photo/1,10,10,Kreggory,,4708,1977,https://pbs.twimg.com/media/CgxXf1TWYAEjY61.jpg,2016-08-01 19:07:17,Border_collie,0.581835,Kreggory
724046343203856385,nan,nan,2016-08-01 16:43:19,iPhone,"This is Sarge. Not even he knows what his tongue is doing, but it's pretty damn spectacular. 10/10 https://t.co/pIQEdbBxdL",https://twitter.com/dog_rates/status/724046343203856385/photo/1,10,10,Sarge,,2888,617,https://pbs.twimg.com/media/CgxUTS_XEAAC0pv.jpg,2016-08-01 16:43:19,boxer,0.8262719999999999,Sarge
724004602748780546,nan,nan,2016-08-01 02:45:22,iPhone,This is Luther. He saw a ghost. Spooked af. 11/10 hang in there pupper https://t.co/EdKG43VvEl,"https://twitter.com/dog_rates/status/724004602748780546/photo/1,https://twitter.com/dog_rates/status/724004602748780546/photo/1,https://twitter.com/dog_rates/status/724004602748780546/photo/1",11,10,Luther,pupper,4535,1783,https://pbs.twimg.com/media/CgwuWCeW4AAsgbD.jpg,2016-08-01 02:45:22,pug,0.0188769,Luther
723912936180330496,nan,nan,2016-08-01 01:28:46,iPhone,This is Sugar. She's a Bolivian Superfloof. Spherical af. 12/10 would never let go of https://t.co/AhMfUu6Onm,https://twitter.com/dog_rates/status/723912936180330496/photo/1,12,10,Sugar,floof,4223,1370,https://pbs.twimg.com/media/Cgva-QqUUAA7Hv9.jpg,2016-08-01 01:28:46,Samoyed,0.991772,Sugar
723688335806480385,nan,nan,2016-07-31 20:21:02,iPhone,This is Reginald. He starts screaming at random. 12/10 cuddly af https://t.co/YgNuDQbv89,"https://twitter.com/dog_rates/status/723688335806480385/photo/1,https://twitter.com/dog_rates/status/723688335806480385/photo/1",12,10,Reginald,,8406,3327,https://pbs.twimg.com/media/CgsOszGW0AAruKp.jpg,2016-07-31 20:21:02,chow,0.0890102,Reginald
723673163800948736,nan,nan,2016-07-31 16:50:42,iPhone,This is Ivar. She is a badass Viking warrior. Will sack your village. 10/10 savage af https://t.co/Dz6MiVssVU,https://twitter.com/dog_rates/status/723673163800948736/photo/1,10,10,Ivar,,3279,1004,https://pbs.twimg.com/media/CgsA5eFWgAAu0qn.jpg,2016-07-31 16:50:42,golden_retriever,0.83939,Ivar
722613351520608256,nan,nan,2016-07-30 17:56:51,iPhone,Meet Schnitzel. He's a Tropicana Floofboop. Getting too big for his favorite basket. 12/10 just so damn fluffy https://t.co/qjd0UJKYUY,https://twitter.com/dog_rates/status/722613351520608256/photo/1,12,10,Schnitzel,,5369,1824,https://pbs.twimg.com/media/Cgc9AjMVIAERdUA.jpg,2016-07-30 17:56:51,Labrador_retriever,0.5309149999999999,Schnitzel
721503162398597120,nan,nan,2016-07-30 17:51:13,iPhone,This is Panda. He's happy af. 11/10 https://t.co/IOAk9i4UvE,"https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1,https://twitter.com/dog_rates/status/721503162398597120/photo/1",11,10,Panda,,5066,2117,https://pbs.twimg.com/media/CgNLS1PW8AAxWSN.jpg,2016-07-30 17:51:13,Pomeranian,0.99775,Panda
721001180231503872,nan,nan,2016-07-30 01:22:17,iPhone,This is Oliver. Bath time is upon him. His fear of the wetness postpones his ultimate pupper destiny. 11/10 https://t.co/AFzzKqR4tT,https://twitter.com/dog_rates/status/721001180231503872/photo/1,11,10,Oliver,pupper,2733,685,https://pbs.twimg.com/media/CgGCvxAUkAAx55r.jpg,2016-07-30 01:22:17,Samoyed,0.950053,Oliver
720785406564900865,nan,nan,2016-07-29 22:53:27,iPhone,This is Archie. He hears everything you say. Doesn't matter where you are. 12/10 https://t.co/0l4I8famYp,https://twitter.com/dog_rates/status/720785406564900865/photo/1,12,10,Archie,,3387,861,https://pbs.twimg.com/media/CgC-gMCWcAAawUE.jpg,2016-07-29 22:53:27,Chihuahua,0.8964219999999999,Archie
720775346191278080,nan,nan,2016-07-29 18:53:24,iPhone,This is Berkeley. He's in a predicament. 10/10 someone help him https://t.co/XSEXdQupej,https://twitter.com/dog_rates/status/720775346191278080/photo/1,10,10,Berkeley,,2689,754,https://pbs.twimg.com/media/CgC1WqMW4AI1_N0.jpg,2016-07-29 18:53:24,Newfoundland,0.48997,Berkeley
720415127506415616,nan,nan,2016-07-29 15:27:55,iPhone,Garden's coming in nice this year. 10/10 https://t.co/5Lra3e4rrw,"https://twitter.com/dog_rates/status/720415127506415616/photo/1,https://twitter.com/dog_rates/status/720415127506415616/photo/1,https://twitter.com/dog_rates/status/720415127506415616/photo/1",10,10,None,,4480,1669,https://pbs.twimg.com/media/Cf9tuHUWsAAHSrV.jpg,2016-07-29 15:27:55,Rottweiler,0.990312,
720389942216527872,nan,nan,2016-07-29 02:40:28,iPhone,This is Ralphé. He patrols the lake. Looking for babes. 11/10 https://t.co/Pb6iMmo0wk,https://twitter.com/dog_rates/status/720389942216527872/photo/1,11,10,Ralphé,,6954,2822,https://pbs.twimg.com/media/Cf9W1J-UMAErahM.jpg,2016-07-29 02:40:28,Pembroke,0.873977,Ralphé
720340705894408192,nan,nan,2016-07-29 00:57:05,iPhone,This is Derek. He just got balled on. Can't even get up. Poor thing. 10/10 hang in there pupper https://t.co/BIRRF3bcWH,https://twitter.com/dog_rates/status/720340705894408192/photo/1,10,10,Derek,pupper,3115,1092,https://pbs.twimg.com/media/Cf8qDFbWwAEf8M3.jpg,2016-07-29 00:57:05,NaN,NaN,Derek
720043174954147842,nan,nan,2016-07-28 01:31:38,iPhone,This is Neptune. He's a Snowy Swiss Mountain Floofapolis. Cheeky wink. Tongue nifty af. 11/10 would pet so firmly https://t.co/SoZq2Xoopv,https://twitter.com/dog_rates/status/720043174954147842/photo/1,11,10,Neptune,,5310,2240,https://pbs.twimg.com/media/Cf4bcm8XEAAX4xV.jpg,2016-07-28 01:31:38,Samoyed,0.954517,Neptune
719991154352222208,nan,nan,2016-07-28 01:00:57,iPhone,This doggo was initially thrilled when she saw the happy cartoon pup but quickly realized she'd been deceived. 10/10 https://t.co/mvnBGaWULV,"https://twitter.com/dog_rates/status/719991154352222208/photo/1,https://twitter.com/dog_rates/status/719991154352222208/photo/1",10,10,None,doggo,5249,1968,https://pbs.twimg.com/media/Cf3sH62VAAA-LiP.jpg,2016-07-28 01:00:57,golden_retriever,0.605304,
719704490224398336,nan,nan,2016-07-27 20:56:24,iPhone,This is Clyde. He's making sure you're having a good train ride. 12/10 great pupper https://t.co/y206kWHAj0,https://twitter.com/dog_rates/status/719704490224398336/photo/1,12,10,Clyde,pupper,4954,1628,https://pbs.twimg.com/media/CfznaXuUsAAH-py.jpg,2016-07-27 20:56:24,NaN,NaN,Clyde
719551379208073216,nan,nan,2016-07-27 17:35:10,iPhone,This is Harnold. He accidentally opened the front facing camera. 10/10 get it together Harnold https://t.co/S6JHaSMtln,https://twitter.com/dog_rates/status/719551379208073216/photo/1,10,10,Harnold,,5501,2177,https://pbs.twimg.com/media/CfxcKU6W8AE-wEx.jpg,2016-07-27 17:35:10,malamute,0.873233,Harnold
719367763014393856,nan,nan,2016-07-27 00:40:12,iPhone,Meet Sid &amp; Murphy. Murphy floats alongside Sid and whispers motivational quotes in his ear. Magical af. Both 11/10 https://t.co/7mmjyearQW,https://twitter.com/dog_rates/status/719367763014393856/photo/1,11,10,Sid,,3011,823,https://pbs.twimg.com/media/Cfu1KSRXEAACC5X.jpg,2016-07-27 00:40:12,soft-coated_wheaten_terrier,0.050971,Sid
719339463458033665,nan,nan,2016-07-26 20:47:17,iPhone,Say hello to Lucy and Sophie. They think they're the same size. Both 10/10 would snug at same time https://t.co/HW50zkcf2R,https://twitter.com/dog_rates/status/719339463458033665/photo/1,10,10,Lucy,,4793,1393,https://pbs.twimg.com/media/Cfuba6NW4AIeMHk.jpg,2016-07-26 20:47:17,golden_retriever,0.765778,Lucy
719332531645071360,nan,nan,2016-07-26 00:58:34,iPhone,This is Pippa. She managed to start the car but is waiting for you to buckle up before driving. Responsible af 11/10 https://t.co/htrlmC7saz,https://twitter.com/dog_rates/status/719332531645071360/photo/1,11,10,Pippa,,3691,1070,https://pbs.twimg.com/media/CfuVGl3WEAEKb16.jpg,2016-07-26 00:58:34,Dandie_Dinmont,0.224415,Pippa
718971898235854848,nan,nan,2016-07-26 00:08:05,iPhone,This is Sadie. She is prepared for battle. 10/10 https://t.co/JRckDkZVRT,https://twitter.com/dog_rates/status/718971898235854848/photo/1,10,10,Sadie,,3795,1223,https://pbs.twimg.com/media/CfpNGTHUIAAA8XC.jpg,2016-07-26 00:08:05,golden_retriever,0.14039400000000002,Sadie
718939241951195136,nan,nan,2016-07-25 23:54:05,iPhone,This is Otis. Everybody look at Otis. 12/10 would probably faint while petting https://t.co/I9qoe1uEih,https://twitter.com/dog_rates/status/718939241951195136/photo/1,12,10,Otis,,5694,1964,https://pbs.twimg.com/media/CfovbK4WIAAkTn3.jpg,2016-07-25 23:54:05,Pembroke,0.7663270000000001,Otis
718631497683582976,nan,nan,2016-07-25 16:21:11,iPhone,We normally don't rate marshmallows but this one appears to be flawlessly toasted so I'll make an exception. 10/10 https://t.co/D9jbbmPmos,https://twitter.com/dog_rates/status/718631497683582976/photo/1,10,10,None,,20628,9060,https://pbs.twimg.com/media/CfkXiX6W4AAmICF.jpg,2016-07-25 16:21:11,Pomeranian,0.993718,
718613305783398402,nan,nan,2016-07-25 15:26:30,iPhone,This is Carper. He's a Tortellini Angiosperm. In desperate need of a petting. 11/10 would hug softly https://t.co/lK9YDkRzPj,https://twitter.com/dog_rates/status/718613305783398402/photo/1,11,10,Carper,,2656,539,https://pbs.twimg.com/media/CfkG_PMWsAAH0MZ.jpg,2016-07-25 15:26:30,Labrador_retriever,0.58458,Carper
718540630683709445,nan,nan,2016-07-25 15:19:12,iPhone,Get you a pup that can do both. 10/10 https://t.co/zSbyvm62xZ,"https://twitter.com/dog_rates/status/718540630683709445/photo/1,https://twitter.com/dog_rates/status/718540630683709445/photo/1",10,10,None,,2719,1129,https://pbs.twimg.com/media/CfjE5FRXEAErFWR.jpg,2016-07-25 15:19:12,Maltese_dog,0.632289,
718454725339934721,nan,nan,2016-07-25 01:52:43,iPhone,"This pic is old but I hadn't seen it until today and had to share. Creative af. 13/10 very good boy, would pet well https://t.co/4kD16wMA1Z",https://twitter.com/dog_rates/status/718454725339934721/photo/1,13,10,None,,5293,1681,https://pbs.twimg.com/media/Cfh2w6HWIAIIYAF.jpg,2016-07-25 01:52:43,NaN,NaN,
718234618122661888,nan,nan,2016-07-23 23:42:53,iPhone,This is Suki. She was born with a blurry tail (unfortunate). Next level tongue tho. 11/10 nifty hardwood https://t.co/05S8oYztgb,https://twitter.com/dog_rates/status/718234618122661888/photo/1,11,10,Suki,,4201,1118,https://pbs.twimg.com/media/CfeukpmW4AEGjOE.jpg,2016-07-23 23:42:53,malamute,0.370152,Suki
717841801130979328,nan,nan,2016-07-23 19:49:07,iPhone,This is Barclay. His father was a banana. 11/10 appeeling af https://t.co/ucOEfr2rjV,https://twitter.com/dog_rates/status/717841801130979328/photo/1,11,10,Barclay,,2648,666,https://pbs.twimg.com/media/CfZJTphWAAAl5Ys.jpg,2016-07-23 19:49:07,Brittany_spaniel,0.922876,Barclay
